b_edge_id	source_entity	relation_type	target_entity	pathway_name	evidence_layer	source_a_edge_id	edge_status	context_scope	cell_type_context	compartment_context	species_context	injury_context	confidence_tier	export_priority	exportable	consolidation_note
M20B-E000081	5-HT-TPH2_SLC18A2	engages	Htr1a	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0081	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E000082	5-HT-TPH2_SLC18A2	engages	Htr1b	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0082	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E000083	5-HT-TPH2_SLC18A2	engages	Htr1d	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0083	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E000084	5-HT-TPH2_SLC18A2	engages	Htr1e	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0084	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E000085	5-HT-TPH2_SLC18A2	engages	Htr1f	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0085	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E000086	5-HT-TPH2_SLC18A2	engages	Htr2a	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0086	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E000087	5-HT-TPH2_SLC18A2	engages	Htr2b	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0087	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E000088	5-HT-TPH2_SLC18A2	engages	Htr2c	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0088	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E000089	5-HT-TPH2_SLC18A2	engages	HTR3_complex	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0089	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E000090	5-HT-TPH2_SLC18A2	engages	Htr4	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0090	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E000091	5-HT-TPH2_SLC18A2	engages	Htr5a	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0091	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E000092	5-HT-TPH2_SLC18A2	engages	Htr6	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0092	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E000093	5-HT-TPH2_SLC18A2	engages	Htr7	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0093	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E000094	5-HT-TPH2_SLC6A4	engages	Htr1a	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0094	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E000095	5-HT-TPH2_SLC6A4	engages	Htr1b	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0095	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E000096	5-HT-TPH2_SLC6A4	engages	Htr1d	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0096	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E000097	5-HT-TPH2_SLC6A4	engages	Htr1e	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0097	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E000098	5-HT-TPH2_SLC6A4	engages	Htr1f	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0098	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E000099	5-HT-TPH2_SLC6A4	engages	Htr2a	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0099	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E000100	5-HT-TPH2_SLC6A4	engages	Htr2b	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0100	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E000101	5-HT-TPH2_SLC6A4	engages	Htr2c	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0101	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E000102	5-HT-TPH2_SLC6A4	engages	HTR3_complex	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0102	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E000103	5-HT-TPH2_SLC6A4	engages	Htr4	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0103	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E000104	5-HT-TPH2_SLC6A4	engages	Htr5a	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0104	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E000105	5-HT-TPH2_SLC6A4	engages	Htr6	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0105	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E000106	5-HT-TPH2_SLC6A4	engages	Htr7	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0106	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E000107	5alphaP-DHRS9	engages	Pgr	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0107	low_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: low_evidence; source LR manifest preserved.
M20B-E000108	Ach-CHAT_SLC10A4	engages	Chrm1	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0108	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E000109	Ach-CHAT_SLC10A4	engages	Chrm2	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0109	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E000110	Ach-CHAT_SLC10A4	engages	Chrm3	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0110	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E000111	Ach-CHAT_SLC10A4	engages	Chrm4	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0111	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E000112	Ach-CHAT_SLC10A4	engages	Chrm5	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0112	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E000113	Ach-CHAT_SLC10A4	engages	CHRN_A1_2B1DE	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0113	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E000114	Ach-CHAT_SLC10A4	engages	CHRN_A1_2B1DG	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0114	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E000115	Ach-CHAT_SLC10A4	engages	CHRN_A3B4	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0115	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E000116	Ach-CHAT_SLC10A4	engages	CHRN_A4B2	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0116	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E000117	Ach-CHAT_SLC10A4	engages	Chrna7	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0117	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E000118	Ach-CHAT_SLC18A3	engages	Chrm1	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0118	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E000119	Ach-CHAT_SLC18A3	engages	Chrm2	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0119	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E000120	Ach-CHAT_SLC18A3	engages	Chrm3	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0120	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E000121	Ach-CHAT_SLC18A3	engages	Chrm4	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0121	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E000122	Ach-CHAT_SLC18A3	engages	Chrm5	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0122	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E000123	Ach-CHAT_SLC18A3	engages	CHRN_A1_2B1DE	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0123	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E000124	Ach-CHAT_SLC18A3	engages	CHRN_A1_2B1DG	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0124	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E000125	Ach-CHAT_SLC18A3	engages	CHRN_A3B4	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0125	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E000126	Ach-CHAT_SLC18A3	engages	CHRN_A4B2	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0126	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E000127	Ach-CHAT_SLC18A3	engages	Chrna7	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0127	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E000128	Ach-CHAT_SLC5A7	engages	Chrm1	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0128	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
M20B-E000129	Ach-CHAT_SLC5A7	engages	Chrm2	module20a_frozen_ligand_receptor	boundary	M20A-CELLCHAT-REMAINING-0129	no_evidence	Module 20A frozen LR release	not_inferred_from_LR_release	not_inferred	mouse_release_scope	SCI-relevant candidate universe	low	exclude	false	Frozen Module 20A classification: no_evidence; source LR manifest preserved.
