b_evidence_id	source_a_evidence_id	b_edge_ids	source_kind	source_locator	support_kind	species_support	source_scope	confidence_tier	citation_note	evidence_summary	limitations	evidence_layer	exportable	consolidation_note
M20B-EVID-005096-P2-FUNC-297	M20A-EXT-3321	M20B-E005096	primary_recovery	PMID:25229256; PMCID:PMC4404838; DOI:10.1038/ncomms5944; https://pubmed.ncbi.nlm.nih.gov/25229256/; https://pmc.ncbi.nlm.nih.gov/articles/PMC4404838/; https://www.nature.com/articles/ncomms5944	validated_downstream_dependency_nonexportable	mouse tumor/corneal models; human endothelial comparator	primary_exact_pair_cross_pathway_review	medium-high	PMID:25229256; PMCID:PMC4404838; DOI:10.1038/ncomms5944	VEGFR3 blockade ablated TNF-induced lymphatic vessel tip formation and in-vivo lymphangiogenesis/metastatic spread, while TNF-induced lymphatic endothelial proliferation and migration could persist in vitro without VEGFR3 signaling.	The output is tumor/corneal lymphangiogenesis rather than SCI; it establishes FLT4-dependent functional coupling downstream of TNFR1 and VEGF-C, not TNF-FLT4 engagement or a terminal TF.	downstream_or_functional	false	Batch 297 TNF-FLT4 functional boundary; exportability remains false because the frozen edge is no_evidence.
M20B-EVID-005100-P2-DIRECT-297	M20A-EXT-3325	M20B-E005100	targeted_search_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=TNF%20SEMA4C; https://www.ncbi.nlm.nih.gov/pmc/?term=TNF%20SEMA4C; https://www.jstor.org/action/doBasicSearch?Query=TNF%20SEMA4C	no_exact_primary_packet	mouse release scope; exact TNF-SEMA4C pair not validated	primary_bounded_exact_pair_search	unresolved	PubMed/PMC/publisher/pathway exact-pair searches performed 2026-08-25	No qualifying primary study establishing direct TNF-SEMA4C binding or a TNF-SEMA4C receptor complex was located.	High-throughput interaction/database hits and SEMA4C studies involving other ligands or receptors were not substituted for exact TNF-SEMA4C binding.	ligand_receptor_or_direct_molecular	false	Batch 297 explicit unresolved TNF-SEMA4C direct boundary; Module 20A no_evidence classification preserved.
M20B-EVID-005100-P2-RELAY-297	M20A-EXT-3325	M20B-E005100	targeted_search_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=TNF%20SEMA4C; https://www.ncbi.nlm.nih.gov/pmc/?term=TNF%20SEMA4C; https://www.jstor.org/action/doBasicSearch?Query=TNF%20SEMA4C	no_exact_primary_packet	mouse release scope; exact TNF-SEMA4C pair not validated	primary_bounded_exact_pair_search	unresolved	PubMed/PMC/publisher/pathway exact-pair searches performed 2026-08-25	No exact TNF-SEMA4C receptor-proximal adaptor, kinase, second-messenger, or pathway relay was located.	SEMA4C reverse signaling through TGF/BMP receptors, Plexin-B2-associated studies, and generic TNF/NF-kB signaling were excluded because they do not establish the exact candidate edge.	receptor_proximal_relay	false	Batch 297 explicit unresolved TNF-SEMA4C relay boundary.
M20B-EVID-005100-P2-FUNC-297	M20A-EXT-3325	M20B-E005100	targeted_search_boundary	https://pubmed.ncbi.nlm.nih.gov/?term=TNF%20SEMA4C; https://www.ncbi.nlm.nih.gov/pmc/?term=TNF%20SEMA4C; https://www.jstor.org/action/doBasicSearch?Query=TNF%20SEMA4C	no_exact_primary_packet	mouse release scope; exact TNF-SEMA4C pair not validated	primary_bounded_exact_pair_search	unresolved	PubMed/PMC/publisher/pathway exact-pair searches performed 2026-08-25	No exact TNF-SEMA4C perturbation study assigning a cellular output, downstream pathway, or terminal TF was located.	SEMA4C functional studies with other receptors/ligands and TNF-responsive transcriptomic associations were not transferred to this edge; SCI relevance remains unknown.	downstream_or_functional	false	Batch 297 explicit unresolved TNF-SEMA4C function boundary.
M20B-EVID-005111-P2-DIRECT-296	M20A-EXT-3336	M20B-E005111	primary_recovery	PMID:41919502; PMCID:PMC13038214; DOI:10.1172/JCI186032; https://pubmed.ncbi.nlm.nih.gov/41919502/; https://pmc.ncbi.nlm.nih.gov/articles/PMC13038214/; https://www.jci.org/articles/view/186032/version/2	validated_primary_direct_binding_and_receptor_association	human colonoids; human iPSC-derived colon organoids; recombinant proteins	primary_exact_pair_full_text_review	high	PMID:41919502; PMCID:PMC13038214; DOI:10.1172/JCI186032	The 2026 JCI study validated TNFSF13/FAS association by co-immunoprecipitation and SPR, reporting concentration-dependent binding with an estimated Kd of approximately 60 nM; FAS was identified as the predominant receptor in colonic epithelial models.	The result is tissue-context-specific and lower affinity than FASL-FAS; it does not establish a universal APRIL-FAS receptor assignment or SCI relevance. The historical conflicting record remains separately retained.	ligand_receptor_or_direct_molecular	true	Batch 296 updated primary TNFSF13-FAS direct evidence; newer exact packet supersedes uncertainty without altering Module 20A.
M20B-EVID-005111-P2-RELAY-296	M20A-EXT-3336	M20B-E005111	primary_recovery	PMID:41919502; PMCID:PMC13038214; DOI:10.1172/JCI186032; https://pubmed.ncbi.nlm.nih.gov/41919502/; https://pmc.ncbi.nlm.nih.gov/articles/PMC13038214/; https://www.jci.org/articles/view/186032/version/2	conditional_FAS_associated_apoptosis_relay	human colonoids; human iPSC-derived colon organoids; Jurkat comparator	primary_exact_pair_full_text_review	medium	PMID:41919502; PMCID:PMC13038214	Recombinant TNFSF13 increased caspase-8 and cleaved caspase-3 in Jurkat cells, and the study interprets epithelial TNFSF13-FAS activity through apoptosis/proliferation pathways.	The caspase readouts were not fully isolated with a TNFSF13-specific FAS-blockade experiment; generic FAS death-receptor signaling was not copied wholesale into the exact edge.	receptor_proximal_relay	false	Batch 296 conditional TNFSF13-FAS relay; receptor-proximal order remains bounded.
M20B-EVID-005111-P2-FUNC-296	M20A-EXT-3336	M20B-E005111	primary_recovery	PMID:41919502; PMCID:PMC13038214; DOI:10.1172/JCI186032; https://pubmed.ncbi.nlm.nih.gov/41919502/; https://pmc.ncbi.nlm.nih.gov/articles/PMC13038214/; https://www.jci.org/articles/view/186032/version/2	validated_primary_receptor_dependent_function	human colonoids; human iPSC-derived colon organoids; patient tissue and Jurkat comparator	primary_exact_pair_full_text_review	medium-high	PMID:41919502; PMCID:PMC13038214	TNFSF13 insufficiency increased epithelial proliferation and reduced apoptosis; recombinant TNFSF13 rescue, FAS neutralization, and FAS/TNFSF13 perturbations supported a TNFSF13-FAS contribution to epithelial proliferation/apoptosis balance and B-cell/plasma-cell crosstalk.	The output is human colonic/IBD context, not SCI; the paper does not establish a terminal TF for the exact ligand-receptor edge.	downstream_or_functional	true	Batch 296 TNFSF13-FAS functional recovery; exportable with tissue-context limitation.
M20B-EVID-005112-P2-DIRECT-296	M20A-EXT-3337	M20B-E005112	primary_recovery	https://pubmed.ncbi.nlm.nih.gov/?term=APRIL+syndecan-2; https://www.ncbi.nlm.nih.gov/pmc/?term=APRIL+syndecan-2; https://www.google.com/search?q=APRIL+TNFSF13+SDC2+primary+research	no_exact_primary_packet	mouse release scope; exact APRIL-SDC2 pair not validated	primary_bounded_exact_pair_search	unresolved	PubMed/PMC/publisher exact-pair searches performed 2026-08-25	No qualifying primary study establishing direct TNFSF13/APRIL-SDC2 binding was located in the reviewed searches.	Syndecan-2/TACI, APRIL/TACI, APRIL/BCMA, and generic heparan-sulfate evidence were not substituted for exact APRIL-SDC2 binding.	ligand_receptor_or_direct_molecular	false	Batch 296 explicit unresolved TNFSF13-SDC2 direct boundary.
M20B-EVID-005112-P2-RELAY-296	M20A-EXT-3337	M20B-E005112	primary_recovery	https://pubmed.ncbi.nlm.nih.gov/?term=APRIL+syndecan-2; https://www.ncbi.nlm.nih.gov/pmc/?term=APRIL+syndecan-2; https://www.google.com/search?q=APRIL+TNFSF13+SDC2+signaling+primary	no_exact_primary_packet	mouse release scope; exact APRIL-SDC2 pair not validated	primary_bounded_exact_pair_search	unresolved	PubMed/PMC/publisher exact-pair searches performed 2026-08-25	No exact TNFSF13/APRIL-SDC2 receptor-proximal kinase, adaptor, or second-messenger relay was located.	TACI signaling and syndecan-2/TACI activation studies were not transferred to APRIL-SDC2.	receptor_proximal_relay	false	Batch 296 explicit unresolved TNFSF13-SDC2 relay boundary.
M20B-EVID-005112-P2-FUNC-296	M20A-EXT-3337	M20B-E005112	primary_recovery	https://pubmed.ncbi.nlm.nih.gov/?term=APRIL+syndecan-2; https://www.ncbi.nlm.nih.gov/pmc/?term=APRIL+syndecan-2; https://www.google.com/search?q=APRIL+TNFSF13+SDC2+function+primary	no_exact_primary_packet	mouse release scope; exact APRIL-SDC2 pair not validated	primary_bounded_exact_pair_search	unresolved	PubMed/PMC/publisher exact-pair searches performed 2026-08-25	No exact TNFSF13/APRIL-SDC2 perturbation study assigning a cellular output or terminal TF was located.	APRIL/TACI/BCMA B-cell functions and syndecan-2/TACI functions were excluded without exact pair attribution.	downstream_or_functional	false	Batch 296 explicit unresolved TNFSF13-SDC2 function boundary.
M20B-EVID-005108-P2-DIRECT-295	M20A-EXT-3333	M20B-E005108	primary_recovery	PMID:17548657; PMID:26242746; PMCID:PMC4918310; DOI:10.1038/ncomms8792; https://pubmed.ncbi.nlm.nih.gov/17548657/; https://pubmed.ncbi.nlm.nih.gov/26242746/; https://pmc.ncbi.nlm.nih.gov/articles/PMC4918310/	validated_primary_direct_or_decoy_association	human recombinant TWEAK/CD163; human monocytes; mouse ischemia comparator	primary_exact_pair_review	medium-high	PMID:17548657; PMID:26242746; DOI:10.1038/ncomms8792	Primary studies report dose-dependent TWEAK binding to CD163, competition with Fn14, binding to CD163-positive monocytes and CD163-transfected cells, and soluble CD163 decoy-receptor activity during ischemia.	The interaction is receptor/scavenger-complex and decoy-context evidence; no purified affinity for the exact mouse edge, no CD163-specific intracellular signaling topology, and relevance to SCI remains unestablished.	ligand_receptor_or_direct_molecular	false	Batch 295 TWEAK-CD163 direct/decoy boundary; frozen low-evidence edge preserved.
M20B-EVID-005108-P2-RELAY-295	M20A-EXT-3333	M20B-E005108	primary_recovery	PMID:26242746; PMCID:PMC4918310; DOI:10.1038/ncomms8792; https://pubmed.ncbi.nlm.nih.gov/26242746/; https://pmc.ncbi.nlm.nih.gov/articles/PMC4918310/	decoy_regulation_of_other_receptor_pathway	mouse ischemic limb; myogenic progenitor cells; CD163-deficient comparator	primary_exact_pair_decoy_pathway_review	medium	PMID:26242746; DOI:10.1038/ncomms8792	Soluble CD163 decoy activity altered TWEAK-induced canonical NF-kB and Notch signaling in myogenic progenitors; CD163 deficiency increased TWEAK availability and pathway activation.	This is regulation of TWEAK-Fn14/Notch signaling by soluble CD163, not an intracellular CD163 relay. Canonical signaling was not assigned to the CD163 cytoplasmic tail.	receptor_proximal_relay	false	Batch 295 TWEAK-CD163 decoy pathway boundary; no CD163 intracellular relay inferred.
M20B-EVID-005108-P2-FUNC-295	M20A-EXT-3333	M20B-E005108	primary_recovery	PMID:26242746; PMCID:PMC4918310; DOI:10.1038/ncomms8792; https://pubmed.ncbi.nlm.nih.gov/26242746/; https://pmc.ncbi.nlm.nih.gov/articles/PMC4918310/	validated_primary_decoy_function	mouse unilateral femoral ligation and non-ischaemic limb; satellite/myogenic progenitor cells	primary_exact_pair_function_review	medium-high	PMID:26242746; DOI:10.1038/ncomms8792	CD163 deletion increased TWEAK availability, myogenic progenitor proliferation, and skeletal-muscle tissue regeneration after ischemia; soluble CD163 acted as a TWEAK sink.	The output is a soluble-decoy/regulatory effect in ischemic muscle, not a direct CD163 intracellular function or SCI repair result; no terminal TF was established.	downstream_or_functional	false	Batch 295 TWEAK-CD163 decoy function boundary; non-exportable.
M20B-EVID-005107-P2-DIRECT-294	M20A-EXT-3332	M20B-E005107	primary_recovery	PMID:9603945; PMID:15064358; PMCID:PMC420106; PMCID:PMC3887175; https://pubmed.ncbi.nlm.nih.gov/9603945/; https://pubmed.ncbi.nlm.nih.gov/15064358/; https://pmc.ncbi.nlm.nih.gov/articles/PMC420106/; https://pmc.ncbi.nlm.nih.gov/articles/PMC3887175/	validated_primary_direct_binding_and_complex_assay	human TRAIL/OPG; mouse/human comparator systems; recombinant proteins	primary_exact_pair_review	high	PMID:9603945; PMID:15064358; PMCID:PMC420106	OPG/TNFRSF11B was identified as a soluble TRAIL receptor/decoy; OPG-Fc bound TRAIL with reported nanomolar affinity, and independent SPR/ELISA work measured TRAIL-OPG binding and competition with DR5.	OPG is soluble and decoy-like, not a canonical transmembrane signaling receptor; binding assays used recombinant Fc constructs and species/comparator systems.	ligand_receptor_or_direct_molecular	true	Batch 294 primary direct TNFSF10-TNFRSF11B recovery; exportable.
M20B-EVID-005107-P2-RELAY-294	M20A-EXT-3332	M20B-E005107	primary_recovery	PMID:9603945; PMID:15064358; PMCID:PMC420106; https://pubmed.ncbi.nlm.nih.gov/9603945/; https://pubmed.ncbi.nlm.nih.gov/15064358/; https://pmc.ncbi.nlm.nih.gov/articles/PMC420106/	no_intracellular_relay_for_soluble_decoy	OPG decoy-receptor topology; human endothelial and lymphoid comparator systems	primary_bounded_exact_pair_search	unresolved	PMID:9603945; PMID:15064358	The exact-pair studies establish ligand sequestration/competition by soluble OPG but do not identify an OPG intracellular kinase, adaptor, or second-messenger relay.	Death-receptor signaling downstream of TRAIL-R1/R2 and generic NF-kB/caspase pathways were not attributed to OPG itself.	receptor_proximal_relay	false	Batch 294 explicit unresolved TNFSF10-TNFRSF11B relay boundary; soluble decoy topology preserved.
M20B-EVID-005107-P2-FUNC-294	M20A-EXT-3332	M20B-E005107	primary_recovery	PMID:15064358; PMCID:PMC420106; PMID:15270863; DOI:10.1111/j.1365-2249.2004.02534.x; PMID:21660951; DOI:10.1002/jcp.22564; https://pubmed.ncbi.nlm.nih.gov/15064358/; https://pmc.ncbi.nlm.nih.gov/articles/PMC420106/; https://pubmed.ncbi.nlm.nih.gov/15270863/; https://pubmed.ncbi.nlm.nih.gov/21660951/	validated_primary_decoy_function_and_cellular_output	human microvascular endothelial cells; human rheumatoid FLS; human/mouse stromal comparators	primary_exact_pair_function_review	high	PMID:15064358; PMID:15270863; PMID:21660951	OPG formed complexes with TRAIL and protected endothelial cells and rheumatoid FLS from TRAIL-induced apoptosis; OPG blocked TRAIL-dependent death/NF-kB responses, while TRAIL also reduced OPG release in primary stromal cells.	These are decoy/competition outputs rather than OPG-driven intracellular signaling; no SCI lesion model or terminal TF was established.	downstream_or_functional	true	Batch 294 primary TNFSF10-TNFRSF11B decoy function; exportable with soluble-receptor limitation.
M20B-EVID-005093-P2-DIRECT-293	M20A-EXT-3318	M20B-E005093	primary_recovery	PMID:40373963; PMCID:PMC12869204; https://pubmed.ncbi.nlm.nih.gov/40373963/; https://pmc.ncbi.nlm.nih.gov/articles/PMC12869204/	cellular_receptor_association_not_purified_binding	human patient-derived glioblastoma organoid; primary monocyte-derived macrophage co-culture	primary_exact_pair_cancer_model_review	medium	PMID:40373963; PMCID:PMC12869204	The primary study reports TNF-CELSR2 interaction/association in a glioblastoma organoid and macrophage co-culture system, with CELSR2 knockdown reducing TNF-induced mesenchymal-state responses.	The reported interaction is cellular/co-immunoprecipitation-level and noncanonical; no purified binary affinity, receptor topology, or independent replication was established. Frozen Module 20A no_evidence classification was not changed.	ligand_receptor_or_direct_molecular	false	Batch 293 TNF-CELSR2 cellular-association evidence; retained non-exportable pending independent direct validation.
M20B-EVID-005093-P2-RELAY-293	M20A-EXT-3318	M20B-E005093	primary_recovery	PMID:40373963; PMCID:PMC12869204; https://pubmed.ncbi.nlm.nih.gov/40373963/; https://pmc.ncbi.nlm.nih.gov/articles/PMC12869204/	validated_cellular_receptor_proximal_program	human patient-derived glioblastoma organoid; primary monocyte-derived macrophage co-culture	primary_exact_pair_cancer_model_review	medium	PMID:40373963; PMCID:PMC12869204	TNF stimulation was associated with a CELSR2-dependent p65/NF-kB cascade and increased HDAC1 lactylation with EPAS1/CEBPD transcription-factor involvement; CELSR2 knockdown and NF-kB inhibition reduced the response.	The pathway is demonstrated in a specialized GBM model and does not establish a universal TNF-CELSR2 receptor relay or direct physical binding. No SCI model was used.	receptor_proximal_relay	false	Batch 293 TNF-CELSR2 pathway evidence; non-exportable because the frozen edge is no_evidence and the receptor claim is preliminary.
