promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0039	M21B-E000150	M21B-EVID-000093	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC3517172, UNC5B survival-signaling section	PMID:18469807	PMID:18469807	Netrin-1 mediates neuronal survival through PIKE-L interaction with the dependence receptor UNC5B	Review identifies Netrin-1-induced UNC5B interaction with PIKE-L and PI3K activation and cites the primary neuronal-survival study.	Dependence-receptor survival branch; preserve PIKE-L and Fyn requirements and do not claim DCC-independent universal Netrin signaling.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0040	M21B-E000151	M21B-EVID-000094	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC4765433, Slit-Robo signal-transduction section; PMCID:PMC5769592, srGAP discussion	PMID:11672528	PMID:11672528	Signal transduction in neuronal migration: roles of GTPase activating proteins and the small GTPase Cdc42 in the Slit-Robo pathway	Reviews identify Slit-induced srGAP1 recruitment to Robo1 and Cdc42 inactivation and cite the primary migration-repulsion study.	Robo1-associated GAP branch; preserve Cdc42 inactivation rather than activation and neuronal-migration context; no terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0041	M21B-E000152	M21B-EVID-000095	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC8105286, ligand-receptor binding/structural basis section	PMID:10958687; PMCID:PMC88767	PMID:10958687		Review cites membrane-bound DLL1 activation of Notch2 and the primary receptor-cleavage/reporter study.	Membrane-presented juxtacrine ligand context; no reverse DLL1 signaling, SCI receiver attribution, or terminal-TF promotion.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0042	M21B-E000153	M21B-EVID-000096	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC7701214, VEGFR2 C-terminal signaling section; PMCID:PMC4613718, VEGFR2 pY1214 section	PMID:16966330	PMID:16966330	Phosphorylation of Tyr1214 within VEGFR-2 triggers the recruitment of Nck and activation of Fyn leading to SAPK2/p38 activation and endothelial cell migration in response to VEGF	Reviews identify VEGFR2 Tyr1214 as the NCK docking site and cite the endothelial mutant/recruitment study.	NCK is the atomic proximal target; preserve FYN/PAK2/p38 as downstream readouts and endothelial context, with no SCI claim.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0043	M21B-E000154	M21B-EVID-000097	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC7722362, PDGFR-beta signaling/internalization discussion	PMID:8657151	PMID:8657151		Review identifies PDGFR-beta-associated JAK/STAT signaling and cites the receptor-kinase-dependent JAK phosphorylation/association study.	JAK relay rather than direct receptor-to-STAT claim; preserve engineered fibroblast/3T3 comparator and no SCI attribution.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0044	M21B-E000155	M21B-EVID-000098	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC3504444, WNT-FZD-LRP5/6 complex section	PMID:20093360; PMCID:PMC2838336	PMID:20093360	Reconstitution of a Frizzled8.Wnt3a.LRP6 Signaling Complex Reveals Multiple Wnt and Dkk1 Binding Sites on LRP6	Review cites purified Wnt3a, Fz8 CRD, and LRP6 ECD ternary-complex reconstitution and binding assays.	Soluble ectodomain assembly only; preserve Fz8/LRP6 topology and do not infer whole-cell signaling, stoichiometry, or SCI function.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0045	M21B-E000156	M21B-EVID-000099	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC3504444, WNT-FZD-LRP5/6 complex section	PMID:20093360; PMCID:PMC2838336	PMID:20093360	Reconstitution of a Frizzled8.Wnt3a.LRP6 Signaling Complex Reveals Multiple Wnt and Dkk1 Binding Sites on LRP6	Review cites mapping of Wnt3a binding to the LRP6 E3E4 region in the purified receptor-complex study.	Exact LRP6 subdomain binding only; not a whole-cell productive relay and not an SCI claim.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0046	M21B-E000157	M21B-EVID-000100	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC3504444, WNT-FZD-LRP5/6 complex section	PMID:20093360; PMCID:PMC2838336	PMID:20093360	Reconstitution of a Frizzled8.Wnt3a.LRP6 Signaling Complex Reveals Multiple Wnt and Dkk1 Binding Sites on LRP6	Review cites mapping of Wnt9b binding to the LRP6 E1E2 region in the purified receptor-complex study.	Binding-site mapping only; no whole-cell activation, FZD requirement, or SCI inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0047	M21B-E000158	M21B-EVID-000101	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC6954698, chemokine-receptor structural section; PMCID:PMC6120486, CXCL12 receptor section	PMID:28325822; PMCID:PMC5648539	PMID:28325822		Reviews cite CXCL12-CXCR4 structural and functional work distinguishing monomer/dimer ligand states and receptor signaling.	Monomer/dimer and biased-signaling boundaries are retained; no universal G-protein route or SCI glial claim.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0048	M21B-E000159	M21B-EVID-000102	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC8931035, CXCL13/CXCR5 signaling section; PMCID:PMC8708574, signaling discussion	PMID:11688722	PMID:11688722		Reviews cite CXCR5 chimeric-receptor mapping and CXCL13-dependent calcium/chemotaxis/ERK signaling.	Chimeric-receptor signaling rather than a direct purified occupancy assay; do not assert one universal G-protein route or SCI glial context.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0049	M21B-E000160	M21B-EVID-000103	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	PMID:26993379, TRAF2 review/TNFR2 signaling overview; PMID:38020877, TNFR2 signaling review	PMID:8548810	PMID:8548810		Reviews identify TRAF1/2 and c-IAP recruitment downstream of TNFR2 and cite the biochemical receptor-associated complex study.	Adaptor-complex composition rather than direct TNFR2-cIAP binding; preserve TRAF1/2 bridge and membrane/oligomerized TNF context.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0050	M21B-E000161	M21B-EVID-000104	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC5414836, IL-1R2 decoy section	PMID:12530978	PMID:12530978		Review cites soluble IL-1R2/accessory-protein binding measurements for IL-1alpha decoy-complex sequestration.	Soluble decoy sequestration only; no IL1R2 intracellular signaling or astrocyte/SCI specificity.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0051	M21B-E000162	M21B-EVID-000105	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC5414836, IL-1R2 decoy section	PMID:12530978	PMID:12530978		Review cites soluble IL-1R2/accessory-protein binding measurements for IL-1beta decoy-complex sequestration.	Soluble accessory-protein-dependent decoy branch; preserve IL-1beta specificity and do not infer canonical IL1R2 signaling.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0052	M21B-E000163	M21B-EVID-000106	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC2857166, semaphorin signaling section; PMID:12372285, cited primary in the guidance-signaling review	PMID:12372285	PMID:12372285	Fyn and Cdk5 mediate semaphorin-3A signaling, which is involved in regulation of dendrite orientation in cerebral cortex	Review describes Fyn/Cdk5 mediation of Sema3A guidance and cites the cortical dendrite/growth-cone study.	Neuronal guidance kinase branch; preserve Plexin-A2 and Fyn/Cdk5 dependence, with no SCI receiver or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0053	M21B-E000164	M21B-EVID-000107	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	PMCID:PMC2857166, plexin-B1 signaling section; PMCID:PMC6406967, Ephexin/plexin review	PMID:12220504	PMID:12220504	Interaction of plexin-B1 with PDZ domain-containing Rho guanine nucleotide exchange factors	Reviews identify PDZ-domain RhoGEFs as Plexin-B1 cytoplasmic interactors and cite the primary binding/recruitment study.	Cytoplasmic receptor-interactor branch; preserve PDZ-RhoGEF/LARG redundancy and do not collapse recruitment into a single RhoA activation claim.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0054	M21B-E000165	M21B-EVID-000108	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC4765433, Eph forward-signaling section	PMID:15848799	PMID:15848799	Eph-dependent tyrosine phosphorylation of ephexin1 modulates growth cone collapse	Review describes EphA-induced Ephexin1 phosphorylation and RhoA-biased GEF activity and cites the neuronal loss-of-function study.	Eph forward-signaling cytoskeletal branch; preserve ephrin-dependent receptor clustering and Ephexin1 specificity, with no terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0055	M21B-E000166	M21B-EVID-000109	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	PMCID:PMC3609429, AXL-dependent signaling review; PMCID:PMC10310921, AXL/GAS6 signaling section	PMID:16362042	PMID:16362042	Structural basis for Gas6-Axl signalling	Reviews identify GAS6 as an AXL agonist and cite the structural, mutational, binding, and receptor-activation study.	Preserve the 2:2 GAS6-AXL assembly, vitamin-K/calcium and ligand-form requirements, and do not transfer GAS6 specificity to TYRO3/MERTK.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0056	M21B-E000167	M21B-EVID-000110	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC8711257, MET activation structural review; PMCID:PMC5344233, HGF-MET pathway review	PMID:15218027	PMID:15218027	Structural and functional basis of the serine protease-like hepatocyte growth factor beta-chain in Met binding and signaling	Reviews identify proteolytically activated HGF beta-chain interactions with MET and cite the mutational binding/phosphorylation study.	Proteolytic maturation is essential to the productive ligand context; preserve alpha/beta-chain and heparan-sulfate boundaries and do not infer all pro-HGF forms are agonists.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0057	M21B-E000168	M21B-EVID-000111	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMID:32060841, CX3CL1 signaling review; PMID:35770395, CX3CL1/CX3CR1 structure-function review	PMID:25395671	PMID:25395671	CX3CL1, a chemokine finely tuned to adhesion: critical roles of the stalk glycosylation and the membrane domain	Reviews identify CX3CL1 as the ligand for CX3CR1 and distinguish membrane-anchored adhesion from soluble chemotactic signaling, citing the domain-function study.	Retain membrane versus soluble ligand form, stalk glycosylation, and adhesion-versus-chemotaxis distinction; no CNS-specific receiver claim.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0058	M21B-E000169	M21B-EVID-000112	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	PMID:27941161, Ang-Tie signaling review; PMCID:PMC7123982, Tie receptor family review	PMID:28396439	PMID:28396439	Structural basis of Tie2 activation and Tie2/Tie1 heterodimerization	Reviews identify ANGPT1-induced Tie2 dimerization/activation and cite the structural and mutational study of Tie2 clustering.	Endothelial receptor-clustering branch; preserve Tie1/Tie2 heterodimer and cis/trans presentation context, and do not infer a CNS or SCI vascular weight.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0059	M21B-E000170	M21B-EVID-000113	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMID:22951441, Ang2/Tie review; PMCID:PMC7123982, Tie receptor family review	PMID:16732286	PMID:16732286	Crystal structures of the Tie2 receptor ectodomain and the angiopoietin-2-Tie2 complex	Reviews identify ANGPT2 recognition of Tie2 and its context-dependent agonist/antagonist behavior and cite the Tie2 ectodomain/Ang2 complex structure.	Binding/context branch only; preserve ANGPT2 agonist-antagonist ambiguity and do not convert Tie2 occupancy into a universal productive relay.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0060	M21B-E000171	M21B-EVID-000114	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMID:38370420, P2X7 neurodegeneration review	PMID:11943809	PMID:11943809	ADP and AMP induce interleukin-1beta release from microglial cells through activation of ATP-primed P2X7 receptor channels	Review identifies ATP-gated P2X7 as a microglial cytokine-release receptor and cites the recombinant/microglial electrophysiology and IL-1beta-release study.	ATP-primed ion-channel and microglial cytokine-release context; preserve nucleotide order/priming and do not infer a single inflammasome mechanism or traumatic-SCI weighting.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch002-2026-09-02	M21B-DISC-0061	M21B-E000172	M21B-EVID-000115	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMID:34712121, purinergic microglia-neuron review; PMCID:PMC6471118, microglial purinergic signaling section	PMID:11245682	PMID:11245682	Extracellular ATP or ADP induce chemotaxis of cultured microglia through Gi/o-coupled P2Y receptors	Reviews identify ATP/ADP-evoked Gi/o-coupled P2Y signaling in microglial chemotaxis and cite the primary live-cell migration study.	Functionally supported P2Y/Gi-o branch with pharmacological subtype limitation; do not force P2Y12 identity or infer traumatic-SCI receiver specificity.	local_21B_registers_only; no_database_write
