review_id	pair_key	pair_label_canonical	final_class	source_locators	species_support	support_kind	evidence_summary	limitations	review_notes
M20A-CELLCHAT-REMAINING-1671	sema3c nrp1_nrp2	Sema3c NRP1_NRP2	restore_low	https://pubmed.ncbi.nlm.nih.gov/26053665/;https://pmc.ncbi.nlm.nih.gov/articles/PMC3389612/;https://pubmed.ncbi.nlm.nih.gov/26194913/	mouse;human;rat	receptor_complex	SEMA3C binds NRP1 and NRP2 and signals through multimeric neuropilin/plexin holoreceptors; the submitted NRP1_NRP2 notation captures a real but incomplete receptor complex.	Neuropilins are binding/co-receptor components and Plexin composition is cell-type dependent; NRP1/NRP2 alone is not the complete signaling holoreceptor.	Restored low as exact SEMA3C binding with complex-limited signaling.
M20A-CELLCHAT-REMAINING-1678	sftpd adgre5	Sftpd Adgre5	retain_non_ligand_receptor	https://www.ncbi.nlm.nih.gov/gene/?term=SFTPD;https://www.ncbi.nlm.nih.gov/gene/?term=ADGRE5	mouse;human	wrong_ligand_entity	SFTPD is a collectin surfactant protein; ADGRE5/CD97 ligand biology centers on CD55, chondroitin sulfate, and related partners, not an established SFTPD interaction.	Pulmonary/immune expression and generic adhesion do not establish the exact pair.	Canonical ligand/receptor resources checked.
M20A-EXT-3142	shh ptch1_smo	Shh PTCH1_SMO	restore_low	https://pubmed.ncbi.nlm.nih.gov/8898207/;https://pubmed.ncbi.nlm.nih.gov/21093090/	mouse;human	receptor_complex	SHH binds PTCH1/PTCH2 and relieves Patched inhibition of SMO, the membrane signal transducer; the submitted PTCH:SMO notation represents the Hedgehog receptor-signaling complex.	SMO is downstream/co-receptor rather than the direct SHH-binding subunit; the direct contact is SHH-PTCH.	Restored low as complex-limited Hedgehog signaling.
M20A-EXT-3143	shh ptch2_smo	Shh PTCH2_SMO	restore_low	https://pubmed.ncbi.nlm.nih.gov/8898207/;https://pubmed.ncbi.nlm.nih.gov/21093090/	mouse;human	receptor_complex	SHH binds PTCH1/PTCH2 and relieves Patched inhibition of SMO, the membrane signal transducer; the submitted PTCH:SMO notation represents the Hedgehog receptor-signaling complex.	SMO is downstream/co-receptor rather than the direct SHH-binding subunit; the direct contact is SHH-PTCH.	Restored low as complex-limited Hedgehog signaling.
M20A-CELLCHAT-REMAINING-1680	sirpb1a cd47	Sirpb1a Cd47	retain_non_ligand_receptor	https://pubmed.ncbi.nlm.nih.gov/17070842/;https://www.ncbi.nlm.nih.gov/gene/?term=CD47	mouse;human	negative_exact_pair	Wild-type SIRPbeta1 does not bind CD47 in the cited direct binding assays; CD47 binding is characteristic of SIRPalpha, not SIRPbeta1.	Engineering SIRPbeta1 to acquire CD47 binding confirms that the native beta1 pair is not an exact LR edge.	Isoform-specific receptor-chain evidence supports retention.
M20A-CELLCHAT-REMAINING-1681	sirpb1b cd47	Sirpb1b Cd47	retain_non_ligand_receptor	https://pubmed.ncbi.nlm.nih.gov/17070842/;https://www.ncbi.nlm.nih.gov/gene/?term=CD47	mouse;human	negative_exact_pair	Wild-type SIRPbeta1 does not bind CD47 in the cited direct binding assays; CD47 binding is characteristic of SIRPalpha, not SIRPbeta1.	Engineering SIRPbeta1 to acquire CD47 binding confirms that the native beta1 pair is not an exact LR edge.	Isoform-specific receptor-chain evidence supports retention.
M20A-CELLCHAT-REMAINING-1682	sirpb1c cd47	Sirpb1c Cd47	retain_non_ligand_receptor	https://pubmed.ncbi.nlm.nih.gov/17070842/;https://www.ncbi.nlm.nih.gov/gene/?term=CD47	mouse;human	negative_exact_pair	Wild-type SIRPbeta1 does not bind CD47 in the cited direct binding assays; CD47 binding is characteristic of SIRPalpha, not SIRPbeta1.	Engineering SIRPbeta1 to acquire CD47 binding confirms that the native beta1 pair is not an exact LR edge.	Isoform-specific receptor-chain evidence supports retention.
M20A-CELLCHAT-REMAINING-1708	t3-dio3 thra	T3-DIO3 Thra	restore_low	https://pubmed.ncbi.nlm.nih.gov/38671149/;https://pubmed.ncbi.nlm.nih.gov/21292823/	mouse;human	processed_ligand_context	T3 directly binds and activates THRA/THRB; DIO3 is a local deiodinase context that inactivates T3 rather than a receptor chain.	The composite DIO3 notation is not itself the active ligand and DIO3 can reduce, rather than produce, T3 signaling.	Restored low only for the exact T3-THRA/THRB moiety, with DIO3 marked as contextual.
M20A-CELLCHAT-REMAINING-1709	t3-dio3 thrb	T3-DIO3 Thrb	restore_low	https://pubmed.ncbi.nlm.nih.gov/38671149/;https://pubmed.ncbi.nlm.nih.gov/21292823/	mouse;human	processed_ligand_context	T3 directly binds and activates THRA/THRB; DIO3 is a local deiodinase context that inactivates T3 rather than a receptor chain.	The composite DIO3 notation is not itself the active ligand and DIO3 can reduce, rather than produce, T3 signaling.	Restored low only for the exact T3-THRA/THRB moiety, with DIO3 marked as contextual.
M20A-CELLCHAT-REMAINING-1712	tax1bp3 adgrb1	Tax1bp3 Adgrb1	retain_non_ligand_receptor	https://www.ncbi.nlm.nih.gov/gene/?term=TAX1BP3;https://www.ncbi.nlm.nih.gov/gene/?term=ADGRB1	mouse;human	wrong_ligand_entity	TAX1BP3/TIP1 is a cytoplasmic scaffold, whereas ADGRB1/2 are adhesion GPCRs; no exact extracellular TAX1BP3-to-ADGRB ligand interaction was found.	Intracellular interaction or expression evidence cannot establish an extracellular LR edge.	Canonical compartment and receptor identities checked.
M20A-CELLCHAT-REMAINING-1713	tax1bp3 adgrb2	Tax1bp3 Adgrb2	retain_non_ligand_receptor	https://www.ncbi.nlm.nih.gov/gene/?term=TAX1BP3;https://www.ncbi.nlm.nih.gov/gene/?term=ADGRB1	mouse;human	wrong_ligand_entity	TAX1BP3/TIP1 is a cytoplasmic scaffold, whereas ADGRB1/2 are adhesion GPCRs; no exact extracellular TAX1BP3-to-ADGRB ligand interaction was found.	Intracellular interaction or expression evidence cannot establish an extracellular LR edge.	Canonical compartment and receptor identities checked.
M20A-EXT-3367	try10 pard3	Try10 Pard3	retain_non_ligand_receptor	https://www.ncbi.nlm.nih.gov/gene/?term=PARD3;https://www.ncbi.nlm.nih.gov/gene/?term=PRSS2	mouse;human	wrong_receptor_entity	PRSS2/PRSS3L/TRY proteases can activate PAR-family receptors, but PARD3 is a polarity scaffold and not a protease-activated receptor.	PAR/PARD naming similarity is not evidence for proteolytic activation of PARD3.	Protease and PAR/PARD nomenclature checked.
M20A-EXT-3372	try4 pard3	Try4 Pard3	retain_non_ligand_receptor	https://www.ncbi.nlm.nih.gov/gene/?term=PARD3;https://www.ncbi.nlm.nih.gov/gene/?term=PRSS2	mouse;human	wrong_receptor_entity	PRSS2/PRSS3L/TRY proteases can activate PAR-family receptors, but PARD3 is a polarity scaffold and not a protease-activated receptor.	PAR/PARD naming similarity is not evidence for proteolytic activation of PARD3.	Protease and PAR/PARD nomenclature checked.
M20A-EXT-3377	try5 pard3	Try5 Pard3	retain_non_ligand_receptor	https://www.ncbi.nlm.nih.gov/gene/?term=PARD3;https://www.ncbi.nlm.nih.gov/gene/?term=PRSS2	mouse;human	wrong_receptor_entity	PRSS2/PRSS3L/TRY proteases can activate PAR-family receptors, but PARD3 is a polarity scaffold and not a protease-activated receptor.	PAR/PARD naming similarity is not evidence for proteolytic activation of PARD3.	Protease and PAR/PARD nomenclature checked.
M20A-CELLCHAT-REMAINING-1756	unc5a adgrl3	Unc5a Adgrl3	retain_non_ligand_receptor	https://www.ncbi.nlm.nih.gov/gene/?term=UNC5A;https://pubmed.ncbi.nlm.nih.gov/31354411/;https://www.ncbi.nlm.nih.gov/gene/?term=ADGRL3	mouse;human	wrong_ligand_entity	UNC5A is a netrin receptor, while ADGRL3/latrophilin-3 binds distinct adhesion ligands such as neurexin/FLRT/teneurin; UNC5A is not an established ADGRL3 ligand.	Netrin/UNC5 receptor biology and latrophilin family biology are not interchangeable.	Neural receptor aliases and ligand repertoires checked.
M20A-CELLCHAT-REMAINING-1765	vsir igsf11	Vsir Igsf11	retain_non_ligand_receptor	https://www.ncbi.nlm.nih.gov/gene/?term=VSIR;https://www.ncbi.nlm.nih.gov/gene/?term=IGSF11	mouse;human	wrong_ligand_entity	VSIR/VISTA and IGSF11 are distinct immunoglobulin-superfamily proteins; no exact VSIR-IGSF11 binding or receptor-dependent function was found.	Shared Ig-superfamily architecture and expression do not establish a ligand-receptor edge.	Canonical names, aliases, and reported ligands checked.
