expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-5509	M21B-DOWNSTREAM:01346	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE07940	Neuroprotectin D1/NPD1	M21B-E003906	NODE04407	GPR37					Neuroprotectin D1/NPD1-GPR37 documented phagocytosis_or_engulfment	NPD1-GPR37-Gi-Ca2-phagocytosis-resolution	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E003906;M21B-EVID-003849;M21B-DOWNSTREAM-EVID:002164;PMID:30010619; PMCID:PMC6063480	M21B-LITEXP-5509	M21B-DOWNSTREAM-EVID:002164	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phagocytosis_or_engulfment	PMID:30010619; PMCID:PMC6063480	Review leads: PMCID:PMC9692891, Inflammation and Infection in Pain and the Role of GPR37; PMCID:PMC7089045, New Advances in Targeting the Resolution of Inflammation: Implications for Specialized Pro-Resolving Mediator GPCR Drug Discovery; review-cited primary: PMID:30010619; PMCID:PMC6063480	Primary-supported claim: NPD1 binds GPR37 and produces Gi-sensitive Ca2+ signaling in GPR37-expressing cells and macrophages, with GPR37-dependent zymosan phagocytosis and pain-resolution effects.	Preserve NPD1/PD1 lipid identity, GPR37 and Gi-dependent Ca2+/ERK/PI3K-AKT macrophage-phagocytosis context, and the finding that GPR37 was not detected in microglia in the cited model; no SCI or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse	Human GPR37-transfected HEK293 cells and mouse wild-type/Gpr37-null peritoneal macrophages	not_reported	activating	direct_edge	LITEXP:001390
M21B-LITEXP-5510	M21B-DOWNSTREAM:01347	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE08612	Osteocalcin/OCN	M21B-E003907	NODE04407	GPR37					Osteocalcin/OCN-GPR37 documented generic_functional_readout	OCN-GPR37-Gi-cAMP-ERK-oligodendrocyte-myelination	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E003907;M21B-EVID-003850;M21B-DOWNSTREAM-EVID:002165;PMID:34678058; PMCID:PMC8535816	M21B-LITEXP-5510	M21B-DOWNSTREAM-EVID:002165	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	generic_functional_readout	PMID:34678058; PMCID:PMC8535816	Review leads: PMCID:PMC11144446, Orphan G Protein-Coupled Receptor GPR37 as an Emerging Therapeutic Target; PMCID:PMC9692891, Inflammation and Infection in Pain and the Role of GPR37; review-cited primary: PMID:34678058; PMCID:PMC8535816	Primary-supported claim: OCN directly interacts with GPR37 and elicits PTX-sensitive cAMP/pERK responses in receptor-expressing cells and primary oligodendrocytes, with GPR37-dependent CNS myelination effects.	Preserve osteocalcin/OCN form, direct GPR37 binding and PTX-sensitive cAMP/pERK oligodendrocyte context, and mouse CNS/demyelination boundaries; source-associated transcriptional outputs are not promoted as terminal-TF evidence; no SCI transfer. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse; rat	Human GPR37-overexpressing HEK293-based cells, primary rat oligodendrocytes, and wild-type/Ocn-null or Gpr37-null mouse CNS models	not_reported	activating	direct_edge	LITEXP:001391
M21B-LITEXP-5511	M21B-DOWNSTREAM:01348	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE00773	Artesunate/ARU	M21B-E003908	NODE04407	GPR37					Artesunate/ARU-GPR37 documented phagocytosis_or_engulfment	Artesunate-GPR37-macrophage-phagocytosis-resolution	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E003908;M21B-EVID-003851;M21B-DOWNSTREAM-EVID:002166;PMID:33731716; PMCID:PMC7969930	M21B-LITEXP-5511	M21B-DOWNSTREAM-EVID:002166	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phagocytosis_or_engulfment	PMID:33731716; PMCID:PMC7969930	Review leads: PMCID:PMC9692891, Inflammation and Infection in Pain and the Role of GPR37; PMCID:PMC10811354, Macrophages and microglia in inflammation and neuroinflammation underlying different pain states; review-cited primary: PMID:33731716; PMCID:PMC7969930	Primary-supported claim: Artesunate shows GPR37-dependent activity and concentration-dependent overlay binding to GPR37, with GPR37-dependent macrophage phagocytosis and infection/sepsis protection.	Preserve artesunate/ARU chemical identity, overlay-binding and GPR37-dependent macrophage-phagocytosis/infection context; computational docking is supportive rather than a substitute for the overlay assay; no SCI or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse	Human GPR37-expressing HEK293 cells and wild-type/Gpr37-null mouse macrophages	not_reported	activating	direct_edge	LITEXP:001392
M21B-LITEXP-5512	M21B-DOWNSTREAM:01349	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE06813	Maresin 1/MaR1	M21B-E003909	NODE06388	LGR6					Maresin 1/MaR1-LGR6 documented phagocytosis_or_engulfment	MaR1-LGR6-proresolving-GPCR	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E003909;M21B-EVID-003852;M21B-DOWNSTREAM-EVID:002167;PMID:31657786; PMCID:PMC6877300	M21B-LITEXP-5512	M21B-DOWNSTREAM-EVID:002167	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phagocytosis_or_engulfment	PMID:31657786; PMCID:PMC6877300	Review leads: PMCID:PMC4154450, Resolution of inflammation: targeting GPCRs that interact with lipids and peptides; PMCID:PMC8888070, Maresins: The Mainstay in Periodontal Resolution; review-cited primary: PMID:31657786; PMCID:PMC6877300	Primary-supported claim: MaR1 stereoselectively activates and directly binds LGR6 in recombinant systems and produces LGR6-dependent ERK/CREB phosphorylation and enhanced phagocytosis/efferocytosis in human and mouse phagocytes.	Preserve MaR1 stereochemistry and radioligand/reporter context, LGR6-dependent phagocyte pro-resolving function and species/cell-context boundaries; no SCI or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; mouse	Human LGR6-reporter and impedance systems; human and mouse phagocytes with LGR6 overexpression or silencing; radioligand binding, ERK/CREB phosphorylation, phagocytosis and efferocytosis assays	not_reported	activating	direct_edge	LITEXP:001393
M21B-LITEXP-5513	M21B-DOWNSTREAM:01350	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE09734	Resolvin E1/RvE1	M21B-E003910	NODE02266	CMKLR1/ChemR23					Resolvin E1/RvE1-CMKLR1/ChemR23 documented phagocytosis_or_engulfment	RvE1-CMKLR1-proresolving-GPCR	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E003910;M21B-EVID-003853;M21B-DOWNSTREAM-EVID:002171;PMID:19906641; PMCID:PMC2823415	M21B-LITEXP-5513	M21B-DOWNSTREAM-EVID:002171	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phagocytosis_or_engulfment	PMID:19906641; PMCID:PMC2823415	Review leads: PMCID:PMC2744593, Resolving inflammation: dual anti-inflammatory and pro-resolution lipid mediators; PMCID:PMC4154450, Resolution of inflammation: targeting GPCRs that interact with lipids and peptides; review-cited primary: PMID:19906641; PMCID:PMC2823415	Primary-supported claim: RvE1 shows competitive binding to ChemR23/CMKLR1, receptor-dependent Akt/S6/ERK phosphorylation and enhanced zymosan phagocytosis in human macrophages.	Preserve RvE1 stereochemistry, ChemR23/CMKLR1 nomenclature, direct binding versus pathway/function boundaries and human myeloid comparator context; no SCI or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human ChemR23-transfected CHO cells, differentiated HL60 cells and human macrophages; competitive [3H]RvE1 binding, Akt/S6/ERK phosphorylation, inhibitor and receptor-dependence assays, zymosan phagocytosis	not_reported	activating	direct_edge	LITEXP:001394
M21B-LITEXP-5514	M21B-DOWNSTREAM:01351	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE00004	12(S)-HETE/12-HETER	M21B-E003912	NODE04403	GPR31/12-HETER					12(S)-HETE/12-HETER-GPR31/12-HETER documented cellular_functional_readout	12S-HETE-GPR31-proangiogenic-GPCR	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E003912;M21B-EVID-003855;M21B-DOWNSTREAM-EVID:002174;PMID:3190773; PMCID:PMC8108540	M21B-LITEXP-5514	M21B-DOWNSTREAM-EVID:002174	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cellular_functional_readout	PMID:3190773; PMCID:PMC8108540	Review lead: PMID:30902921, The role of the 12(S)-HETE/GPR31/12-HETER axis in cancer and ischemia-reperfusion injury; review-cited primary: PMID:3190773; corroborating primary: PMCID:PMC8108540	Primary-supported claim: 12(S)-HETE binds GPR31/12-HETER with stereoselective GTPgammaS activation and produces ERK/MEK/NF-kB responses and receptor-dependent PC-3 invasion.	Preserve 12(S)-HETE stereochemistry, GPR31/12-HETER nomenclature and recombinant/PC-3 context; later platelet work supports Gi signaling but the receptor remains a proposed/context-dependent axis; no SCI or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human GPR31/12-HETER-transfected cells and PC-3 prostate-cancer cells; radioligand binding, GTPgammaS, ERK/MEK/NF-kB and receptor-knockdown invasion assays	not_reported	activating	direct_edge	LITEXP:001395
M21B-LITEXP-5515	M21B-DOWNSTREAM:01352	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE01221	Beta-alanine/beta-alanine	M21B-E003913	NODE07527	MRGPRD					Beta-alanine/beta-alanine-MRGPRD documented generic_functional_readout	Beta-alanine-MRGPRD-sensory-GPCR	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E003913;M21B-EVID-003856;M21B-DOWNSTREAM-EVID:002178;PMID:15037633	M21B-LITEXP-5515	M21B-DOWNSTREAM-EVID:002178	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	generic_functional_readout	PMID:15037633	Review leads: PMCID:PMC10066734, The structure, function and pharmacology of MRGPRs; PMCID:PMC3698937, IUPHAR G Protein-Coupled Receptor List; review-cited primary: PMID:15037633	Primary-supported claim: Beta-alanine selectively activates human, rat and mouse MRGPRD/TGR7, inducing calcium influx, cAMP inhibition, GTPgammaS binding and receptor internalization.	Preserve beta-alanine chemical identity, MRGPRD/TGR7 nomenclature, micromolar potency and heterologous sensory-receptor context; do not infer a universal G-protein route or SCI effect. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; rat; mouse	Human, rat and mouse MRGPRD/TGR7-expressing CHO cells and membrane preparations; calcium influx, forskolin-cAMP inhibition, GTPgammaS binding and receptor internalization assays	not_reported	activating	direct_edge	LITEXP:001396
M21B-LITEXP-5516	M21B-DOWNSTREAM:01353	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE01128	BAM8-22	M21B-E003914	NODE07529	MRGPRX1					BAM8-22-MRGPRX1 documented phosphorylation_or_activation_readout	BAM8-22-MRGPRX1-sensory-GPCR	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E003914;M21B-EVID-003857;M21B-DOWNSTREAM-EVID:002179;PMID:36566839; DOI:10.1016/j.peptides.2022.170927	M21B-LITEXP-5516	M21B-DOWNSTREAM-EVID:002179	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:36566839; DOI:10.1016/j.peptides.2022.170927	Review leads: PMCID:PMC10066734, The structure, function and pharmacology of MRGPRs; PMCID:PMC8785421, The signaling pathway and polymorphisms of Mrgprs; review-cited primary: PMID:36566839; DOI:10.1016/j.peptides.2022.170927	Primary-supported claim: BAM8-22 activates human MRGPRX1, and receptor-domain/residue mutations alter the calcium response, supporting a receptor-specific activation edge.	Preserve BAM8-22 peptide form and MRGPRX1 primate-specific sensory-receptor context; primary establishes activation and mutational recognition rather than an independent equilibrium occupancy assay; no SCI or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	human	Human MRGPRX1 receptor systems with receptor mutants; living-cell calcium imaging and ligand/receptor interaction modeling, with structural-complex corroboration	not_reported	activating	direct_edge	LITEXP:001397
M21B-LITEXP-5517	M21B-DOWNSTREAM:01354	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE01128	BAM8-22	M21B-E003915	NODE07526	MRGPRC11					BAM8-22-MRGPRC11 documented phosphorylation_or_activation_readout	BAM8-22-MRGPRC11-sensory-GPCR	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E003915;M21B-EVID-003858;M21B-DOWNSTREAM-EVID:002181;PMID:20724664; PMCID:PMC2936626	M21B-LITEXP-5517	M21B-DOWNSTREAM-EVID:002181	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	phosphorylation_or_activation_readout	PMID:20724664; PMCID:PMC2936626	Review leads: PMCID:PMC10066734, The structure, function and pharmacology of MRGPRs; PMCID:PMC3111068, BAM8-22 Peptide Produces Itch and Nociceptive Sensations in Humans Independent of Histamine Release; review-cited primary: PMID:20724664; PMCID:PMC2936626	Primary-supported claim: BAM8-22 is assigned to MRGPRC11 through heterologous/sensory activation and loss of analgesic effect in Mrgpr-cluster knockout mice.	Preserve BAM8-22 peptide form, mouse MRGPRC11 and Mrgpr-cluster context, and the fact that the primary functional genetics support receptor assignment without a purified occupancy assay; no SCI or terminal-TF inference. Intracellular continuation and TF remain unresolved.	curated_primary_route	mouse	Mouse Mrgpr-cluster knockout and wild-type pain models, with cultured sensory-neuron and heterologous MrgprC11 activation comparators; intrathecal BAM8-22, calcium/sensory responses and pathological-pain assays	not_reported	activating	direct_edge	LITEXP:001398
M21B-LITEXP-5518	M21B-DOWNSTREAM:01355	retained_evidence_route	ligand>receptor>output	ligand_receptor_output_missing_intracellular_and_tf	ligand|receptor|output	intracellular_continuation|transcription_factor|target_gene_expression	not_mapped	NODE06188	Kynurenic acid/KYNA	M21B-E003917	NODE04406	GPR35					Kynurenic acid/KYNA-GPR35 documented generic_functional_readout	KYNA-GPR35-kynurenine-GPCR	primary_literature_route_expansion	primary_ligand_receptor_and_documented_output	M21B-E003917;M21B-EVID-003860;M21B-DOWNSTREAM-EVID:002182;PMID:16754668; DOI:10.1074/jbc.M603503200	M21B-LITEXP-5518	M21B-DOWNSTREAM-EVID:002182	literature_expansion:direct_lr_output_with_intracellular_and_tf_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	generic_functional_readout	PMID:16754668; DOI:10.1074/jbc.M603503200	Review leads: PMCID:PMC3356001, GPR35 as a novel therapeutic target; PMCID:PMC7551713, Therapeutic Opportunities and Challenges in Targeting the Orphan G Protein-Coupled Receptor GPR35; review-cited primary: PMID:16754668; DOI:10.1074/jbc.M603503200	Primary-supported claim: Kynurenic acid activates human, rat and mouse GPR35 in calcium/inositol-phosphate and pertussis-toxin-sensitive GTPgammaS assays, inhibits cAMP and induces receptor internalization.	Preserve KYNA metabolite identity, species-dependent potency and the controversy over human GPR35 efficacy; this is a primary-supported ligand/activation edge, not a claim that KYNA is the sole physiological GPR35 agonist. Intracellular continuation and TF remain unresolved.	curated_primary_route	human; rat; mouse	Human, rat and mouse GPR35-expressing cells and membranes, with peripheral-blood-mononuclear-cell comparator; calcium/inositol-phosphate, pertussis-toxin-sensitive GTPgammaS, cAMP and receptor-internalization assays	not_reported	activating	direct_edge	LITEXP:001399
