expansion_id	source_queue_id	route_status	path_expression	route_tier	known_layers	missing_layers	intracellular_status	ligand_node_id	ligand_label	ligand_receptor_edge_id	receptor_node_id	receptor_label	transcription_factor_node_id	transcription_factor_label	target_gene_node_id	target_gene_label	output_label	pathway_name	input_evidence_type	output_evidence_type	evidence_ids	source_chain_id	source_evidence_record_id	route_linkage_status	causal_status	traversal_status	evidence_contract_version	evidence_polarity	negative_evidence_status	evidence_directness	output_class	primary_locator	citation_note	evidence_summary	limitations	curation_status	species_context	cell_type_context	assay_or_perturbation	effect_polarity	source_scope	route_evidence_id
M21B-LITEXP-6248	M21B-DOWNSTREAM:01129	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										PLCB3/PLC-beta3-SHANK2 documented generic_functional_readout	PLCbeta3-SHANK2-PDZ-calcium	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002749;M21B-EVID-002692;M21B-DOWNSTREAM-EVID:001826;PMID:15632121	M21B-LITEXP-6248	M21B-DOWNSTREAM-EVID:001826	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	generic_functional_readout	PMID:15632121	Review lead: PMCID:PMC3506921, mGluR5 signaling review; review-cited primary: PMID:15632121; primary locator: PMID:15632121	Primary-supported claim: The review cites PLC-beta3 C-terminal PDZ association with Shank2 and calcium signaling consequences. Primary model/assay: Yeast two-hybrid, GST pull-down/co-IP, C-terminal deletion mapping, Shank2-Homer assays and PLC-beta3 peptide disruption with calcium imaging in hippocampal HN33 cells	Peptide-disruption and heterologous assays limit claims about intact endogenous synapses. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	as stated in primary model/assay	Yeast two-hybrid, GST pull-down/co-IP, C-terminal deletion mapping, Shank2-Homer assays and PLC-beta3 peptide disruption with calcium imaging in hippocampal HN33 cells	not_reported	unknown	direct_edge	LITEXP:002129
M21B-LITEXP-6249	M21B-DOWNSTREAM:01136	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										SLC6A4/SERT-STX1A/Syntaxin-1A documented cleavage_or_processing_readout	SERT-Syntaxin1A-transporter-complex	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002765;M21B-EVID-002708;M21B-DOWNSTREAM-EVID:001835;PMID:12175857; PMID:18602929; PMCID:PMC2573024	M21B-LITEXP-6249	M21B-DOWNSTREAM-EVID:001835	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	cleavage_or_processing_readout	PMID:12175857; PMID:18602929; PMCID:PMC2573024	Review lead: PMCID:PMC3602807, serotonin-transporter trafficking review; review-cited primary: PMID:12175857; PMID:18602929; PMCID:PMC2573024; primary locator: PMID:12175857; PMID:18602929; PMCID:PMC2573024	Primary-supported claim: The review cites SERT-Syntaxin-1A association with transporter surface/function regulation. Primary model/assay: Developing thalamocortical neurons with botulinum-toxin cleavage, uptake and surface-biotinylation/co-IP assays; Xenopus oocytes with SERT/STX1A transport-current coupling and CaMKII perturbation	Developmental neuronal and heterologous models; toxin effects are perturbational and do not establish native stoichiometry. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	Xenopus	Developing thalamocortical neurons with botulinum-toxin cleavage, uptake and surface-biotinylation/co-IP assays; Xenopus oocytes with SERT/STX1A transport-current coupling and CaMKII perturbation	not_reported	unknown	direct_edge	LITEXP:002130
M21B-LITEXP-6250	M21B-DOWNSTREAM:01141	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										MRAP2-MC4R documented generic_functional_readout	MRAP2-MC4R-accessory-GPCR	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002786;M21B-EVID-002729;M21B-DOWNSTREAM-EVID:001841;PMID:23869016; PMCID:PMC3788688	M21B-LITEXP-6250	M21B-DOWNSTREAM-EVID:001841	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	generic_functional_readout	PMID:23869016; PMCID:PMC3788688	Review lead: PMCID:PMC8459444, MRAP2 review; review-cited primary: PMID:23869016; PMCID:PMC3788688; primary locator: PMID:23869016; PMCID:PMC3788688	Primary-supported claim: The review cites primary evidence that MRAP2 directly interacts with MC4R and enhances alpha-MSH-dependent cAMP signaling. Primary model/assay: Mouse deletion and CHO alpha-MSH/cAMP assays with MRAP2-MC4R interaction and receptor modulation	Promote accessory-GPCR association/modulation only; preserve hypothalamic and heterologous-cell context with no SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse	Mouse deletion and CHO alpha-MSH/cAMP assays with MRAP2-MC4R interaction and receptor modulation	not_reported	unknown	direct_edge	LITEXP:002131
M21B-LITEXP-6251	M21B-DOWNSTREAM:01142	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										MRAP2-MC3R documented generic_functional_readout	MRAP2-MC3R-accessory-GPCR	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002787;M21B-EVID-002730;M21B-DOWNSTREAM-EVID:001842;PMCID:PMC7618510; DOI:10.1126/scisignal.adu4315	M21B-LITEXP-6251	M21B-DOWNSTREAM-EVID:001842	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	generic_functional_readout	PMCID:PMC7618510; DOI:10.1126/scisignal.adu4315	Review lead: PMCID:PMC8459444, MRAP2 review; review-cited primary: PMCID:PMC7618510; DOI:10.1126/scisignal.adu4315; primary locator: PMCID:PMC7618510; DOI:10.1126/scisignal.adu4315	Primary-supported claim: The review cites primary evidence for MRAP2-MC3R interaction and signaling enhancement. Primary model/assay: HEK293 single-molecule interaction, cAMP, beta-arrestin/internalization and hypothalamic-context assays	Preserve accessory-receptor and cell-type context; do not infer universal MC3R coupling or SCI function. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	as stated in primary model/assay	HEK293 single-molecule interaction, cAMP, beta-arrestin/internalization and hypothalamic-context assays	not_reported	unknown	direct_edge	LITEXP:002132
M21B-LITEXP-6252	M21B-DOWNSTREAM:01143	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										RAMP2-CRHR1 documented gene_expression_or_transcription	RAMP2-CRHR1-accessory-coupling	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002788;M21B-EVID-002731;M21B-DOWNSTREAM-EVID:001843;PMID:22946657	M21B-LITEXP-6252	M21B-DOWNSTREAM-EVID:001843	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:22946657	Review lead: PMCID:PMC4911013, RAMP accessory-protein review; review-cited primary: PMID:22946657; primary locator: PMID:22946657	Primary-supported claim: The review cites primary evidence that RAMP2 alters CRHR1 surface expression and coupling. Primary model/assay: HEK/CHO surface ELISA, cAMP, calcium and G-protein assays with mouse ACTH response	Promote accessory trafficking/coupling only; preserve agonist- and cell-dependent behavior and no SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse	HEK/CHO surface ELISA, cAMP, calcium and G-protein assays with mouse ACTH response	not_reported	unknown	direct_edge	LITEXP:002133
M21B-LITEXP-6253	M21B-DOWNSTREAM:01144	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										RAMP2-GCGR documented gene_expression_or_transcription	RAMP2-GCGR-accessory-coupling	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002789;M21B-EVID-002732;M21B-DOWNSTREAM-EVID:001846;PMID:28586439; PMCID:PMC5551549	M21B-LITEXP-6253	M21B-DOWNSTREAM-EVID:001846	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:28586439; PMCID:PMC5551549	Review lead: PMCID:PMC4911013, RAMP accessory-protein review; review-cited primary: PMID:28586439; PMCID:PMC5551549; primary locator: PMID:28586439; PMCID:PMC5551549	Primary-supported claim: The review cites primary evidence that RAMP2 associates with GCGR and modulates surface expression and signaling. Primary model/assay: CHO binding, surface-expression, cAMP/calcium, beta-arrestin and confocal assays	Promote accessory trafficking/modulation rather than direct glucagon occupancy; no SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	as stated in primary model/assay	CHO binding, surface-expression, cAMP/calcium, beta-arrestin and confocal assays	not_reported	unknown	direct_edge	LITEXP:002134
M21B-LITEXP-6254	M21B-DOWNSTREAM:01145	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										RAMP2-PTH1R documented generic_functional_readout	RAMP2-PTH1R-accessory-modulation	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002790;M21B-EVID-002733;M21B-DOWNSTREAM-EVID:001849;PMID:35914163; PMCID:PMC9371678	M21B-LITEXP-6254	M21B-DOWNSTREAM-EVID:001849	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	generic_functional_readout	PMID:35914163; PMCID:PMC9371678	Review lead: PMCID:PMC11456535, RAMP2/PTH1R review; review-cited primary: PMID:35914163; PMCID:PMC9371678; primary locator: PMID:35914163; PMCID:PMC9371678	Primary-supported claim: The review cites primary FRET/BRET and signaling evidence that RAMP2 modulates PTH1R. Primary model/assay: HEK FRET/BRET, cAMP, G-protein and beta-arrestin assays with PTH/PTHrP ligand comparisons	Preserve allosteric accessory modulation and PTH/PTHrP ligand-specific limits; no SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	as stated in primary model/assay	HEK FRET/BRET, cAMP, G-protein and beta-arrestin assays with PTH/PTHrP ligand comparisons	not_reported	unknown	direct_edge	LITEXP:002135
M21B-LITEXP-6255	M21B-DOWNSTREAM:01146	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										KCTD3-HCN3 documented gene_expression_or_transcription	KCTD3-HCN3-auxiliary-channel	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002792;M21B-EVID-002735;M21B-DOWNSTREAM-EVID:001851;PMID:23382386; PMCID:PMC3597799	M21B-LITEXP-6255	M21B-DOWNSTREAM-EVID:001851	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:23382386; PMCID:PMC3597799	Review lead: PMCID:PMC6566181, KCTD channel auxiliary-subunit review; review-cited primary: PMID:23382386; PMCID:PMC3597799; primary locator: PMID:23382386; PMCID:PMC3597799	Primary-supported claim: The review cites primary evidence that KCTD3 binds HCN3 and increases surface expression and channel function. Primary model/assay: Yeast two-hybrid, mouse-brain co-IP, imaging and patch-clamp assays	Promote auxiliary-channel association/function; native stoichiometry remains unresolved and no SCI inference is added. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	mouse	Yeast two-hybrid, mouse-brain co-IP, imaging and patch-clamp assays	not_reported	unknown	direct_edge	LITEXP:002136
M21B-LITEXP-6256	M21B-DOWNSTREAM:01147	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										KCNE3-KCNQ1 documented gene_expression_or_transcription	KCNE3-KCNQ1-epithelial-channel	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002793;M21B-EVID-002736;M21B-DOWNSTREAM-EVID:001852;PMID:10646604	M21B-LITEXP-6256	M21B-DOWNSTREAM-EVID:001852	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:10646604	Review lead: PMCID:PMC4917010, KCNE channel review; review-cited primary: PMID:10646604; primary locator: PMID:10646604	Primary-supported claim: The review cites primary evidence for KCNQ1-KCNE3 functional channel assembly in epithelial systems. Primary model/assay: Heterologous channel-current assays with intestinal expression and pharmacology	Preserve epithelial channel context and functional assembly layer; no CNS or SCI inference. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	as stated in primary model/assay	Heterologous channel-current assays with intestinal expression and pharmacology	not_reported	unknown	direct_edge	LITEXP:002137
M21B-LITEXP-6257	M21B-DOWNSTREAM:01148	retained_evidence_route	????>????>????>????>output	downstream_output_annotation_unlinked_topology	output	ligand_receptor_pair|receptor|intracellular_continuation|transcription_factor	not_mapped										DPP6-KCND3 documented gene_expression_or_transcription	DPP6-Kv4.3-auxiliary-channel	primary_literature_route_expansion	primary_documented_output_unlinked_topology	M21B-E002794;M21B-EVID-002737;M21B-DOWNSTREAM-EVID:001853;PMID:15890703; PMCID:PMC1464568	M21B-LITEXP-6257	M21B-DOWNSTREAM-EVID:001853	literature_expansion:output_supported_topology_unresolved	not_asserted	evidence_route_not_causal	mechanism_evidence_v1	supports	not_evaluated	source_claim	gene_expression_or_transcription	PMID:15890703; PMCID:PMC1464568	Review lead: PMCID:PMC10377897, Kv4 auxiliary-subunit review; review-cited primary: PMID:15890703; PMCID:PMC1464568; primary locator: PMID:15890703; PMCID:PMC1464568	Primary-supported claim: The review cites primary evidence that DPP6 associates with Kv4.3/KCND3 and modifies recombinant channel behavior. Primary model/assay: Human cardiac expression and CHO Kv4.3 electrophysiology with DPP6 coexpression	The primary calls DPP6 a putative beta-subunit; preserve auxiliary-channel and cardiac/heterologous context without fixed stoichiometry. Ligand-receptor topology remains unresolved; output evidence is retained without assigning source or target roles.	curated_primary_route	human	Human cardiac expression and CHO Kv4.3 electrophysiology with DPP6 coexpression	not_reported	unknown	direct_edge	LITEXP:002138
