pair_key	pair_label_canonical	verdict	source_locators	species_support	support_kind	evidence_summary	limitations	search_notes
pcdhgb4 pcdhgb4	Pcdhgb4 Pcdhgb4	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Pcdhgb4+Pcdhgb4;https://europepmc.org/search?query=Pcdhgb4+Pcdhgb4;https://www.uniprot.org/uniprotkb?query=Pcdhgb4+Pcdhgb4;https://pubmed.ncbi.nlm.nih.gov/35253643/;https://pubmed.ncbi.nlm.nih.gov/20679223/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4183217/	mouse; human orthologs; species/construct caveats retained	exact homophilic adhesion primary evidence	Clustered-protocadherin primary studies support the submitted isoform as a homophilic trans-adhesion molecule by cell aggregation and biophysical/structural assays.	Evidence is for homophilic trans recognition and cell contact, not soluble signaling; mouse studies and human orthology were checked.	aliases=Pcdhgb4+Pcdhgb4; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
pcdhgb5 pcdhgb5	Pcdhgb5 Pcdhgb5	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Pcdhgb5+Pcdhgb5;https://europepmc.org/search?query=Pcdhgb5+Pcdhgb5;https://www.uniprot.org/uniprotkb?query=Pcdhgb5+Pcdhgb5;https://pubmed.ncbi.nlm.nih.gov/35253643/;https://pubmed.ncbi.nlm.nih.gov/20679223/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4183217/	mouse; human orthologs; species/construct caveats retained	exact homophilic adhesion primary evidence	Clustered-protocadherin primary studies support the submitted isoform as a homophilic trans-adhesion molecule by cell aggregation and biophysical/structural assays.	Evidence is for homophilic trans recognition and cell contact, not soluble signaling; mouse studies and human orthology were checked.	aliases=Pcdhgb5+Pcdhgb5; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
pcdhgb6 pcdhgb6	Pcdhgb6 Pcdhgb6	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Pcdhgb6+Pcdhgb6;https://europepmc.org/search?query=Pcdhgb6+Pcdhgb6;https://www.uniprot.org/uniprotkb?query=Pcdhgb6+Pcdhgb6;https://pubmed.ncbi.nlm.nih.gov/35253643/;https://pubmed.ncbi.nlm.nih.gov/20679223/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4183217/	mouse; human orthologs; species/construct caveats retained	exact homophilic adhesion primary evidence	Clustered-protocadherin primary studies support the submitted isoform as a homophilic trans-adhesion molecule by cell aggregation and biophysical/structural assays.	Evidence is for homophilic trans recognition and cell contact, not soluble signaling; mouse studies and human orthology were checked.	aliases=Pcdhgb6+Pcdhgb6; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
pcdhgb7 pcdhgb7	Pcdhgb7 Pcdhgb7	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Pcdhgb7+Pcdhgb7;https://europepmc.org/search?query=Pcdhgb7+Pcdhgb7;https://www.uniprot.org/uniprotkb?query=Pcdhgb7+Pcdhgb7;https://pubmed.ncbi.nlm.nih.gov/35253643/;https://pubmed.ncbi.nlm.nih.gov/20679223/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4183217/	mouse; human orthologs; species/construct caveats retained	exact homophilic adhesion primary evidence	Clustered-protocadherin primary studies support the submitted isoform as a homophilic trans-adhesion molecule by cell aggregation and biophysical/structural assays.	Evidence is for homophilic trans recognition and cell contact, not soluble signaling; mouse studies and human orthology were checked.	aliases=Pcdhgb7+Pcdhgb7; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
pcdhgb8 pcdhgb8	Pcdhgb8 Pcdhgb8	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Pcdhgb8+Pcdhgb8;https://europepmc.org/search?query=Pcdhgb8+Pcdhgb8;https://www.uniprot.org/uniprotkb?query=Pcdhgb8+Pcdhgb8;https://pubmed.ncbi.nlm.nih.gov/35253643/;https://pubmed.ncbi.nlm.nih.gov/20679223/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4183217/	mouse; human orthologs; species/construct caveats retained	exact homophilic adhesion primary evidence	Clustered-protocadherin primary studies support the submitted isoform as a homophilic trans-adhesion molecule by cell aggregation and biophysical/structural assays.	Evidence is for homophilic trans recognition and cell contact, not soluble signaling; mouse studies and human orthology were checked.	aliases=Pcdhgb8+Pcdhgb8; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
pcdhgc3 pcdhgc3	Pcdhgc3 Pcdhgc3	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Pcdhgc3+Pcdhgc3;https://europepmc.org/search?query=Pcdhgc3+Pcdhgc3;https://www.uniprot.org/uniprotkb?query=Pcdhgc3+Pcdhgc3;https://pubmed.ncbi.nlm.nih.gov/35253643/;https://pubmed.ncbi.nlm.nih.gov/20679223/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4183217/	mouse; human orthologs; species/construct caveats retained	exact homophilic adhesion primary evidence	Clustered-protocadherin primary studies support the submitted isoform as a homophilic trans-adhesion molecule by cell aggregation and biophysical/structural assays.	Evidence is for homophilic trans recognition and cell contact, not soluble signaling; mouse studies and human orthology were checked.	aliases=Pcdhgc3+Pcdhgc3; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
pcdhgc4 pcdhgc4	Pcdhgc4 Pcdhgc4	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Pcdhgc4+Pcdhgc4;https://europepmc.org/search?query=Pcdhgc4+Pcdhgc4;https://www.uniprot.org/uniprotkb?query=Pcdhgc4+Pcdhgc4;https://pubmed.ncbi.nlm.nih.gov/35253643/;https://pubmed.ncbi.nlm.nih.gov/20679223/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4183217/	mouse; human orthologs; species/construct caveats retained	exact homophilic adhesion primary evidence	Clustered-protocadherin primary studies support the submitted isoform as a homophilic trans-adhesion molecule by cell aggregation and biophysical/structural assays.	Evidence is for homophilic trans recognition and cell contact, not soluble signaling; mouse studies and human orthology were checked.	aliases=Pcdhgc4+Pcdhgc4; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
pcdhgc5 pcdhgc5	Pcdhgc5 Pcdhgc5	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Pcdhgc5+Pcdhgc5;https://europepmc.org/search?query=Pcdhgc5+Pcdhgc5;https://www.uniprot.org/uniprotkb?query=Pcdhgc5+Pcdhgc5;https://pubmed.ncbi.nlm.nih.gov/35253643/;https://pubmed.ncbi.nlm.nih.gov/20679223/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4183217/	mouse; human orthologs; species/construct caveats retained	exact homophilic adhesion primary evidence	Clustered-protocadherin primary studies support the submitted isoform as a homophilic trans-adhesion molecule by cell aggregation and biophysical/structural assays.	Evidence is for homophilic trans recognition and cell contact, not soluble signaling; mouse studies and human orthology were checked.	aliases=Pcdhgc5+Pcdhgc5; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
pdgfa pdgfrb	Pdgfa Pdgfrb	reject_pair	https://pubmed.ncbi.nlm.nih.gov/?term=Pdgfa+Pdgfrb;https://europepmc.org/search?query=Pdgfa+Pdgfrb;https://www.uniprot.org/uniprotkb?query=Pdgfa+Pdgfrb;https://pubmed.ncbi.nlm.nih.gov/7679113/;https://pubmed.ncbi.nlm.nih.gov/11331881/	mouse; human orthologs searched; species/construct caveats retained	wrong, mismatched, or non-ligand-receptor relationship	PDGFRβ is activated by PDGF-BB/PDGF-DD, whereas PDGF-AA/PDGFA is an α-receptor ligand; the submitted PDGFA-PDGFRB assignment is receptor-mismatched.	Family, pathway, expression, database, or adjacent-pair evidence was not transferred to the submitted pair; isoform, species, complex, or processed-form ambiguity remains where applicable.	aliases=Pdgfa+Pdgfrb; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
pdgfb pdgfra	Pdgfb Pdgfra	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Pdgfb+Pdgfra;https://europepmc.org/search?query=Pdgfb+Pdgfra;https://www.uniprot.org/uniprotkb?query=Pdgfb+Pdgfra;https://pubmed.ncbi.nlm.nih.gov/7679113/;https://pubmed.ncbi.nlm.nih.gov/11331881/	mouse; human orthologs; species/construct caveats retained	exact primary binding, activation, adhesion, or receptor-complex evidence	Primary literature demonstrates the submitted ligand-receptor or receptor-complex relationship by binding, structure, activation, adhesion, or receptor-dependent function.	The interaction may depend on mature processing, glycosylation, co-receptor/holoreceptor assembly, splice form, or species context; family-only evidence was excluded.	aliases=Pdgfb+Pdgfra; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
pdgfb pdgfrb	Pdgfb Pdgfrb	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Pdgfb+Pdgfrb;https://europepmc.org/search?query=Pdgfb+Pdgfrb;https://www.uniprot.org/uniprotkb?query=Pdgfb+Pdgfrb;https://pubmed.ncbi.nlm.nih.gov/7679113/;https://pubmed.ncbi.nlm.nih.gov/11331881/	mouse; human orthologs; species/construct caveats retained	exact primary binding, activation, adhesion, or receptor-complex evidence	Primary literature demonstrates the submitted ligand-receptor or receptor-complex relationship by binding, structure, activation, adhesion, or receptor-dependent function.	The interaction may depend on mature processing, glycosylation, co-receptor/holoreceptor assembly, splice form, or species context; family-only evidence was excluded.	aliases=Pdgfb+Pdgfrb; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
pdgfd pdgfrb	Pdgfd Pdgfrb	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Pdgfd+Pdgfrb;https://europepmc.org/search?query=Pdgfd+Pdgfrb;https://www.uniprot.org/uniprotkb?query=Pdgfd+Pdgfrb;https://pubmed.ncbi.nlm.nih.gov/7679113/;https://pubmed.ncbi.nlm.nih.gov/11331881/	mouse; human orthologs; species/construct caveats retained	exact primary binding, activation, adhesion, or receptor-complex evidence	Primary literature demonstrates the submitted ligand-receptor or receptor-complex relationship by binding, structure, activation, adhesion, or receptor-dependent function.	The interaction may depend on mature processing, glycosylation, co-receptor/holoreceptor assembly, splice form, or species context; family-only evidence was excluded.	aliases=Pdgfd+Pdgfrb; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
pecam1 cd177	Pecam1 Cd177	promote_candidate	https://pubmed.ncbi.nlm.nih.gov/?term=Pecam1+Cd177;https://europepmc.org/search?query=Pecam1+Cd177;https://www.uniprot.org/uniprotkb?query=Pecam1+Cd177;https://pubmed.ncbi.nlm.nih.gov/17580308/;https://pubmed.ncbi.nlm.nih.gov/26702061/	mouse; human orthologs; species/construct caveats retained	exact primary binding, activation, adhesion, or receptor-complex evidence	Primary literature demonstrates the submitted ligand-receptor or receptor-complex relationship by binding, structure, activation, adhesion, or receptor-dependent function.	The interaction may depend on mature processing, glycosylation, co-receptor/holoreceptor assembly, splice form, or species context; family-only evidence was excluded.	aliases=Pecam1+Cd177; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
pecam1 cd38	Pecam1 Cd38	reject_pair	https://pubmed.ncbi.nlm.nih.gov/?term=Pecam1+Cd38;https://europepmc.org/search?query=Pecam1+Cd38;https://www.uniprot.org/uniprotkb?query=Pecam1+Cd38;https://pubmed.ncbi.nlm.nih.gov/17580308/;https://pubmed.ncbi.nlm.nih.gov/26702061/	mouse; human orthologs searched; species/construct caveats retained	wrong, mismatched, or non-ligand-receptor relationship	Expanded canonical, alias, processed-form, complex, structure, and species searches found no valid exact ligand-receptor relationship for the submitted notation; related evidence points to a different ligand, receptor, direction, or protein class.	Family, pathway, expression, database, or adjacent-pair evidence was not transferred to the submitted pair; isoform, species, complex, or processed-form ambiguity remains where applicable.	aliases=Pecam1+Cd38; canonical and historical names, processed/mature forms, receptor subunits/holoreceptors, complexes, structures, binding, activation, adhesion, function, and species terms queried; PubMed=queried; EuropePMC=queried; authoritative=primary papers/PMC/structure/Reactome/UniProt discovery; expression/pathway/database/family-only hits excluded from exact-pair promotion
